"Plot_ID","Trial","Loc","Year","%Can.Cover_154","NDVI_154","GNDVI_154","SR_154","NDRE1_154","NDRE2_154","TCARI_154","SAVI_154","NWI1_154","NWI2_154","MTVI_154","ChlRE_154","BLU_154","GRN_154","RED_154","RE1_154","RE2_154","NIR_154","900_154","975_154"
"1","2021_SWW_VT","Harrington",2021,83.7326120556414,0.180680666765128,0.175853538604284,1.45023105999387,0.127308633269279,0.0509670284450015,14.3858199694094,0.226063589783017,-0.00547698179962307,0.0890004726823893,0.0299587778290121,0.292903873698856,32.3801884340294,45.5272695787774,45.1650138317855,50.2985617565304,58.6695357536756,65.0528620361281,78.593183357694,77.4863287474226
"10","2021_SWW_VT","Harrington",2021,93.0460333006856,0.231613275482933,0.221209286530179,1.62906391318039,0.133946212939365,0.0544595560576894,28.3805556192583,0.322121952237289,-0.0139141374285885,0.0765181628162343,0.0566193138356282,0.31126291545698,35.173844617093,51.0399736254194,50.0508903856898,61.6579180831586,72.4791926044461,81.1468606706752,97.1479428755616,93.6584628462225
"100","2021_SWW_VT","Harrington",2021,86.9755911517925,0.186148167175866,0.187538984866708,1.46635188286633,0.141350036211365,0.0550579844826995,11.3803896038878,0.241895644300322,-0.0213542537116063,0.0786475378254621,0.0288536242402242,0.330272971590898,31.7393763171442,44.8486462845325,45.0583106444549,49.4146610171193,58.8015806606818,65.7381033742726,80.2795375248863,76.6331138359068
"101","2021_SWW_VT","Harrington",2021,41.3364980828921,0.134573068187654,0.138245979545472,1.31324721335534,0.126236555353524,0.0469512974687225,1.9117030399823,0.0831066129795851,0.000987182695510993,0.09404452596038,0.00381834463672744,0.29012811281695,16.0176683055756,22.3788526945846,22.5920750782305,22.9900961050201,26.936072325995,29.6068031434025,35.644957951336,35.6053182348754
"102","2021_SWW_VT","Harrington",2021,49.0980392156863,0.13529960345951,0.139149264913193,1.31525559366142,0.121258884658493,0.0463376915841275,3.60329820855526,0.0992732987498242,0.00241414631480759,0.0913791393297632,0.00682405169459163,0.27718971581736,20.5781910708133,28.6076849110148,28.9006049406445,29.7314862828786,34.5479591730855,37.9606115114504,45.3629858031791,45.360820462929
"103","2021_SWW_VT","Harrington",2021,78.3127962085308,0.169324462372567,0.173188192525135,1.41533160636832,0.13304788323803,0.0515267358181042,9.25733913986118,0.198127174361602,-0.0138543426255387,0.0828977468488799,0.0230801495559213,0.308213590809947,29.388250330108,41.6647411223086,42.0876509893381,45.3347018140355,53.3929585766554,59.2559219999518,71.9316728813713,69.6541439416376
"104","2021_SWW_VT","Harrington",2021,81.809262166405,0.197776560887627,0.193925983196794,1.5046692835088,0.134306028778207,0.0526112074360486,17.3144053723169,0.241793261859613,-0.0199621298661544,0.0725319350865847,0.0351619087153997,0.311325871410397,31.5362212048494,44.4223569829159,44.1456699864471,50.2700124389387,59.280481349028,65.9366471764013,79.3766987947945,76.0290831496849
"105","2021_SWW_VT","Harrington",2021,71.8639402280771,0.160572710320955,0.159729307553649,1.38926783181982,0.133885279270615,0.0504482352928221,6.78532476422147,0.172383230400524,0.00228212552865531,0.0982797630291742,0.0137847400671072,0.311292885741263,27.0200345850535,37.9048679410051,38.0074245951849,40.1305464384126,47.3828964215002,52.4953225310616,63.566106710051,63.4207393359648
"106","2021_SWW_VT","Harrington",2021,67.1343098824015,0.158348416449036,0.153168037326487,1.38232268889138,0.126023663855713,0.0477389630065906,8.52269159679177,0.15881802595581,0.00307919484980841,0.0925832820044223,0.0137067719575852,0.289985989709589,26.0364986168846,36.2589666022477,36.0177391847461,38.4086620124081,44.921177258317,49.512318589787,59.1996510830962,59.1896044538651
"107","2021_SWW_VT","Harrington",2021,62.5429553264605,0.150456067310624,0.147656494205945,1.35876566079941,0.136638431635427,0.0519812820908644,3.51825185101965,0.140559592398713,0.000326896558172983,0.0968709376221062,0.00506801537081151,0.318394107076964,23.5958258618448,32.6553639686004,32.5939412241717,33.5224531328069,39.6888252838157,44.1158835062617,53.5145878343677,53.1549130998846
"108","2021_SWW_VT","Harrington",2021,49.0936844113719,0.151286671200164,0.147947570898017,1.36159182152959,0.136579372280631,0.0521278181450719,3.736809514829,0.110954452012845,0.00159559419732719,0.0936724875820148,0.00413759827855425,0.318596835129286,19.0968347635411,26.3595932699834,26.2776274331903,27.0447048279605,32.0176625356401,35.5982358123149,42.7885173060429,42.6312756241933
